sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_308","archery","mouse",6081.733022489586,197,9,211.20627398686224,2557.837534029561,167.3501157398452,284.9636301589552,347.0127744125235,11400.859938702763,172111.54644547033,23499.502799720518,1448388.7796285367,590660.9196505604,172,28.281412446742195,0.26153846153846155,0.5195465466637657,721.1770290434595,8,0.4798357443440222,363.92182752859514,93,0.5555555555555556,0,0.016648327988139422,0,30.95632686625077,70.56168471263955
"train_309","archery","touch",6068.581098974728,204,8,233.35209876457566,2784.007485817103,163.24089519603274,359.65393255420037,345.5099126127969,13340.765009413914,167262.41812299303,28791.873894807384,1773267.141173185,731425.335100543,174,28.67227069428089,0.30198019801980197,0.6050733704052766,803.1879586821422,7,0.45761318757028724,395.7190173834478,89,0.75,0,0.013487534788171107,0,29.818815822378458,70.36979033626284
"train_310","mini-golf","mouse",8661.735976865526,337,7,185.8427414667473,1789.2221978576638,156.76507930510996,197.33693780938702,318.1153049188182,8496.774993017407,114776.58543689047,15384.785274000502,887186.9826078486,431113.41315529606,302,34.86599000553773,0.3850746268656716,0.41791308890778694,1053.7916725842056,8,0.369250754222308,399.5960025628905,166,0.7142857142857143,0,0.022669906880567803,0,25.766204749533546,59.99217098772803
"train_311","mini-golf","trackpad",14462.102110400856,526,5,169.8757346986827,1186.2281906666426,153.057649820115,131.67027960330248,321.65432594845186,7196.110147660884,78510.67949395893,9269.316965897222,524571.9536048515,355844.8462943837,481,33.25934199109785,0.3797709923664122,0.28317101980129,1526.9991272268855,17,0.42606587879003815,369.3390641899725,286,0.8,0,0.027333991721598117,0,28.06972171515895,64.61885582689108
"train_312","bubble-pop","touch",12540.91107490753,507,4,171.55287990481753,1423.8444957612994,154.17488783692608,143.1852231646329,305.0134492807831,7075.724234090957,79274.62544110435,10987.73035047199,647668.7275829619,359889.66164261533,449,35.80282144718985,0.3504950495049505,0.3840897466553984,1481.4195449140684,13,0.34242163636234807,330.0027816796719,240,1,0,0.027035089209013652,0,24.759920038090222,50.502714111018655
"train_313","mini-golf","touch",8635.662093818057,332,8,199.29091967916452,2134.9269738038483,171.3029177595842,209.11029163532436,326.8836161289264,8519.849176779095,124046.90055021692,15412.469642824428,894346.8121926186,434991.0714918194,294,34.04487077029837,0.2636363636363636,0.4876169392660883,1143.2609039293884,10,0.37493781519227065,323.35865519483866,154,0.75,0,0.022472360999233776,0,26.05537042580196,54.15924663346455
"train_314","bubble-pop","trackpad",13863.291081621464,456,4,180.03292673075475,1236.9269981852403,153.71812485571851,155.8200066883041,340.1138798792827,7995.702574374564,86147.8468469994,11698.41381162711,679771.0633979546,417815.7453691057,418,30.151570614725223,0.35462555066079293,0.33972292646398405,1394.4738047797055,17,0.473395366274992,387.9580466222501,240,0.75,0,0.023374548759004465,0,30.61951349866861,72.19750030126941
"train_315","archery","mouse",13850.844310521856,461,9,176.60909032064012,1583.9952629102459,159.59283634588306,154.84196523592124,324.64709312228706,7389.727732842448,105404.90811896611,12071.428025315114,712770.7199630854,372505.34922873497,422,30.467456751313406,0.3616557734204793,0.3299632256569113,1398.5673826723057,17,0.4717937573292637,387.63848308396655,251,0.6666666666666666,0,0.026143425236179074,0,30.364475588044364,72.1059854899788
"train_316","bubble-pop","mouse",6883.6655890714865,257,3,220.21903064135574,2474.706522736627,175.89902691116282,284.93881356946724,350.4480524764969,11948.418563718142,154195.1365559141,22986.707559747367,1398129.3252791413,596052.6415444625,218,31.66917352087774,0.21176470588235294,0.5954449704418081,950.3554685758099,8,0.40228007945960337,347.1299920993435,99,1,0,0.016500216836801584,0,26.965820101449523,60.082595828922564
"train_317","bubble-pop","mouse",5998.50077020237,257,6,191.72257631467502,1417.0178280972777,166.7601653430974,173.31375761727685,326.55122053200193,8392.642865477595,77833.09804876606,12489.446155929756,720150.7619067725,423702.53976368083,230,38.34291413990108,0.2627450980392157,0.4411443490579274,836.1881231278333,4,0.2702059457516727,389.43756546145084,134,1,0,0.023057277933970277,0,22.51971896254063,46.93655630220579
"train_318","bubble-pop","touch",6681.164030501499,243,7,196.2221792894072,2133.162684935233,154.72553691675355,243.92993876505938,357.9315516231148,9882.861294300224,125565.10526469143,19624.487678799487,1191703.265150591,524464.0623044518,212,31.730997627383044,0.3278008298755187,0.5300743391964641,818.081633493749,6,0.40443383210000383,449.74000911405375,101,0.7142857142857143,0,0.01871033191059268,0,27.57083570498073,68.00228951282726
"train_319","mini-golf","touch",14800.384770664914,454,9,176.88671475532777,1277.825277258783,149.97151791353713,157.32495196194066,331.0929612825292,7967.526303435913,86163.82111642147,12540.02009066126,771297.761741125,440526.91748207423,425,28.715469670921717,0.3938053097345133,0.3142889192645373,1367.484300634258,20,0.5162004245433481,387.04241022450685,243,0.7777777777777778,0,0.02219623203845056,0,33.10335350158132,78.12830763436423
"train_320","bubble-pop","trackpad",10172.14451262635,336,3,194.6603371898763,1801.0381433820755,156.87685225840846,208.83777792345168,337.8129404850622,9787.3763340143,109683.15879434558,16151.987079311652,958039.151619353,494678.18983110425,304,29.885536881889042,0.2844311377245509,0.4683057077961063,1121.5994541207258,14,0.4724288901927048,343.06405257896796,157,1,0,0.01981460701392035,0,30.34743530726187,67.50971897229887
"train_321","archery","trackpad",5942.448547010715,269,5,215.05666321247992,4556.469996261696,181.02713616198395,325.51017462326666,337.81838255180963,9935.945931865934,316412.9281642151,29177.59597479873,1820785.2435532697,501552.014731497,224,37.694899371519305,0.21722846441947566,0.6479689958182326,954.3046981064184,3,0.23032269259729238,440.4164561590372,88,0.6,0,0.019548354247512445,0,21.40490327465937,44.89180468931462
"train_322","mini-golf","mouse",13586.424669167649,514,3,184.01726843611758,1588.1625951163126,157.9459494118999,171.16291693233225,339.08037094720265,8373.48359322518,108245.12847711261,13280.098802319299,795238.6988974697,434318.6543661914,470,34.593354134336344,0.361328125,0.38122947131153134,1592.0324827820268,15,0.3895574192737233,352.6071631145202,269,1,0,0.022506369925576752,0,26.466319105108294,58.5126568170308
"train_323","archery","mouse",6322.258099743405,216,8,205.95518090261555,2668.115276936764,154.85502067884502,285.7961097368235,358.93481650390726,10906.542340624419,178450.2573261907,22658.090165794263,1324365.387988744,582587.980536081,195,30.843410206222718,0.32242990654205606,0.5090267876639911,742.5766563695366,7,0.45125763537494307,407.096538367049,95,0.875,0,0.01687513133653773,0,29.371926060175635,70.36578537363275
"train_324","mini-golf","mouse",6503.241959979667,204,3,224.79395876645276,2764.85633716669,169.7773271100028,329.7648079258714,336.2027675175737,12861.68781120652,189828.41646825828,27710.89185450594,1756517.8430546434,717662.4180126641,180,27.678502677234356,0.20297029702970298,0.5658345589666256,785.0424789350727,8,0.49902948684621873,404.77951680941544,98,0.6666666666666666,0,0.013742636355071447,0,31.96585083796517,76.90242344477062
"train_325","bubble-pop","trackpad",6033.9830643645255,269,3,196.9430173141542,2858.3154490615234,157.98874954095692,255.8900929453388,334.03617317781004,9989.147277894908,172626.0922028234,20794.98932292477,1339503.6301343031,497392.2087374658,232,38.44889810350061,0.26591760299625467,0.5352756679748067,869.5867404157614,4,0.2694517966382265,405.7308710920107,118,0.6666666666666666,0,0.019708619540853456,0,22.47409265299823,47.518895260845014
"train_326","archery","trackpad",10639.992117493011,364,6,188.26126435585292,1522.5796187587077,162.01446396923123,196.330416950409,322.9208158190018,8754.461278371129,102633.3022734766,15881.685960365603,983976.8074411168,463054.75687646616,328,30.82709050702597,0.34806629834254144,0.42551796679004056,1164.946031555716,13,0.46621127442986865,391.8887453463559,182,0.8333333333333334,0,0.021139201867515278,0,30.103482983839985,72.44227333526331
"train_327","bubble-pop","mouse",11322.628866210503,454,7,176.1207754961021,1546.810014007951,154.41014001072313,146.69592398550316,322.78015126749574,7001.753598572943,102357.13190391657,10914.288577517953,659202.6323250751,354526.0660569742,408,36.034034571032514,0.35398230088495575,0.31764358625652456,1346.3614123418183,12,0.3492853364033091,329.3478785816604,230,0.7142857142857143,0,0.027432880474553056,0,24.977994222672205,52.10985269183239
"train_328","bubble-pop","trackpad",13392.833816526101,484,7,183.93039886253652,1153.3199822514264,163.26341641426737,147.02446668693017,337.27536833505843,7978.878746606688,80273.10838362524,11595.654777467798,671807.677564402,398843.7816356862,445,33.22672453763234,0.3132780082987552,0.31227554407809727,1507.8913808513507,16,0.4212535929497586,352.4225448883871,273,0.8571428571428571,0,0.024459219998387627,0,27.713598241366142,61.45970343539851
"train_329","archery","trackpad",11924.58056059164,412,8,172.13734813125924,1343.0024289720454,146.5248358358477,151.07866360743773,332.11960659792265,7874.76230906617,74688.99338063362,11195.180383059978,644616.1463036514,387584.9787703748,373,31.279926208280283,0.37073170731707317,0.35062267614473114,1214.8549371092663,14,0.44117135319007084,375.59244116748044,208,1,0,0.02515185566347944,0,28.999850087613456,67.6079456716638
"train_330","mini-golf","trackpad",13323.277158219613,499,7,170.9236595413629,1368.3274108951512,157.89533908859266,139.64030584053933,287.9651055449149,6716.387563451064,87563.881537449,10732.879523892487,657725.0573505147,348681.1906087402,454,34.07570034073118,0.3782696177062374,0.3106694432620436,1454.4558914424435,15,0.4072655921359361,367.8968654974602,272,0.8571428571428571,0,0.027879911915727695,0,27.20885609403274,62.005949596645046
"train_331","mini-golf","touch",12449.105774233765,492,6,183.8153744418262,1390.054115166929,160.78672057757524,155.5055033112086,323.98036820015614,7762.365615345883,90975.26639387198,11771.922445000138,687722.5011979553,385616.91391673725,445,35.74553932387883,0.32448979591836735,0.41522590457735126,1541.0543385595563,14,0.36420860933492677,325.8406028176297,249,0.8333333333333334,0,0.02527697792542971,0,25.50947592755475,53.273459725527
"train_332","archery","mouse",8761.565356232237,333,8,182.77510506090468,1993.7211906333514,154.10521361718952,186.44075814678462,317.0631414335462,8586.600803531757,124354.7498083294,14768.552266603228,861469.4314833459,427859.4340863698,306,34.92526592663461,0.32628398791540786,0.4762905849278419,1041.7683899407289,10,0.4018367188372377,360.4827889190424,158,1,0,0.022838379675125253,0,27.02071468308194,60.72929145005838
"train_333","bubble-pop","touch",5446.325093945985,239,5,216.17329653867796,2448.9702676658158,179.8996065296419,253.04225676028878,378.5956692303204,10550.506262542645,153427.6070909685,20167.344033571313,1193150.744347128,506049.93765185925,206,37.82366943702738,0.2320675105485232,0.6172589619112444,868.7879034694168,5,0.3163592261005947,360.6391785330557,87,1,0,0.01937796959244331,0,23.94889323732651,51.05850838663185
"train_334","archery","mouse",10184.893484198934,396,4,169.7847909979934,1311.4137857080266,151.53737868410357,159.53321596098604,305.04642392213816,7281.498496736819,86830.57892430529,12114.164103052652,709344.4718303769,369207.27188975195,364,35.73920537948851,0.44416243654822335,0.33931446765843215,1149.8070890214356,10,0.3738469732206459,385.3089226706987,222,1,0,0.02637080230599409,0,26.092644768818378,59.531669173755446
"train_335","bubble-pop","trackpad",6688.565906300816,242,6,208.2207005717945,2094.751140805478,167.45912926310265,261.83954648144527,358.1270329663759,10697.385072181538,138393.29602846035,21737.723252316086,1363282.0903717873,564383.9427982495,213,31.845391520975824,0.25833333333333336,0.6176414509096302,892.7878743031566,8,0.43841627309323833,378.4381087581503,84,0.8333333333333334,0,0.01740995744289542,0,28.653728528384754,66.22019211140521
"train_336","mini-golf","mouse",13117.227662028406,539,4,174.05688024498957,1193.4499259824809,155.32361056530698,134.18847642463922,308.0615883427243,7060.058496876074,80719.52386257483,10264.828478426498,615523.2782418169,354027.0970202461,493,37.58416128029328,0.3426443202979516,0.27516213100381864,1573.9932615522089,12,0.3324197206528216,362.91531154421256,297,0.75,0,0.027470482504888483,0,24.35103819158782,53.028102062256615
"train_337","mini-golf","touch",5069.463202725484,147,4,238.98615013597274,3804.363261522592,164.23722786991777,418.7047958166585,374.8031991170906,14693.540002403697,219232.3821045757,33018.94112671373,1951404.1132329672,762520.7179723743,124,24.460183463474824,0.2689655172413793,0.7027086451591436,668.4402096581508,8,0.5410094716800716,342.40041541731273,58,0.75,0,0.012944636651618713,0,34.67899839155444,77.73428570580761
"train_338","mini-golf","trackpad",10930.79991156938,393,9,166.25814875679598,1322.5971984205796,144.78241136326506,125.22083511513515,319.0475528422796,6924.031312550399,78423.13023000903,9210.546523606412,541350.0575974903,344678.62975454866,351,32.111099172942914,0.35805626598465473,0.2759325574123258,1106.675448766027,13,0.4256636085247089,359.4551264576954,199,0.7777777777777778,0,0.028194537705641842,0,28.004991466566434,63.64414200841084
"train_339","archery","mouse",10477.532139891693,281,4,186.95824726851257,1643.720805006905,139.9347775220301,213.9361958785632,558.8713319227471,10475.85903342673,105582.74411348667,17600.011730489732,1060930.7208161082,583066.8322256786,248,23.669695944503548,0.3333333333333333,0.44534608673779047,920.0868711733602,16,0.580297181931425,379.8453504615516,143,0.75,0,0.016861506084350886,0,37.40402206600398,86.44171698038099
"train_340","mini-golf","touch",13910.64985610351,544,9,183.90382315862763,1880.1879444974616,161.220311988774,172.01138659705092,333.44633200658063,8634.90070288132,130796.40046950757,14097.208316858094,875158.043029748,455008.68533059495,494,35.512359602901654,0.3081180811808118,0.3662551674657056,1676.384959791008,15,0.3692088183753058,344.4762658473228,276,1,0,0.021504974671366806,0,25.77381273809549,55.875066223118296
"train_341","mini-golf","trackpad",14987.261036149963,620,7,175.40378861896463,1458.7112640849161,164.4213669049084,131.70379499744737,308.5937395674854,6846.91695412614,100654.80186302084,9934.720524020591,613379.1675924845,347788.4796302675,579,38.63280946421266,0.3155339805825243,0.2688291539554402,1828.6912094244283,13,0.32272829367552636,371.83055167680465,342,0.5714285714285714,0,0.027949474534042618,0,24.196955872187118,53.09058041714479
"train_342","mini-golf","trackpad",12676.19319309681,334,5,188.4619066481228,1598.0730270136883,149.43389555329097,190.77040970914013,461.38228850722254,9535.944033175974,103793.54972426553,15008.911451276492,906244.8253886169,499375.3407255314,302,23.824187230316348,0.35843373493975905,0.4125788579135091,1103.20029394132,19,0.5968715002623939,410.3454429609556,172,0.8,0,0.019631888708543377,0,39.2263717430533,92.38966603596452
