sessionId,gameType,deviceType,durationMs,totalMoves,totalClicks,avgSpeed,maxSpeed,medianSpeed,speedStd,speedP95,avgAccel,maxAccel,accelStd,jerkStd,avgJerk,numDirectionChanges,directionChangeRate,smallJitterRatio,pathEfficiency,totalDistance,numPausesOver200ms,pauseTimeRatio,avgPauseDuration,overshootEvents,clickAccuracy,avgClickDistance,controlSmoothnessScore,curvatureVariance,avgInterMoveTime,interMoveTimeStd
"train_525","bubble-pop","trackpad",6159.661851047072,250,7,199.00728121167342,2602.9214671897516,161.65455260928388,241.75719436082863,345.57899381429894,9518.281003940217,146746.34841966725,18656.495200458812,1083743.6338835938,485637.2583761051,213,34.57982031331679,0.27419354838709675,0.57656898727459,852.1606065729284,6,0.3564030690257775,380.20226909640456,89,0.5714285714285714,0,0.020176045749191185,0,25.705447725793025,58.121663851844524
"train_526","mini-golf","mouse",5224.862788596028,189,7,254.05048313983718,3794.969114953655,172.95030826944006,490.9521877136332,335.0420101143412,15866.540955612738,251131.64392577639,41063.07076170298,2598014.733982847,891266.205635479,158,30.240028569717936,0.22459893048128343,0.6962704631467791,789.7687869088621,5,0.4136527428323188,431.79613616760236,72,0.8571428571428571,0,0.011095500904695577,0,27.762271592979044,67.25131922980422
"train_527","archery","trackpad",6191.452985351789,201,4,207.66551046873744,2150.42145139621,157.68813123601825,261.7095502629514,363.9334513388455,11515.161656025293,126584.5938275561,20883.665227411893,1229806.1323262814,628322.3248106677,177,28.587796825520616,0.3015075376884422,0.5887385264090291,748.9693982111955,9,0.4873994349540931,334.58592982858687,83,0.75,0,0.015666066517360355,0,30.891227528206983,67.92471206207719
"train_528","mini-golf","touch",7317.299044923111,257,6,217.67115661812198,2626.5692302407383,167.90727455203648,272.5495845199625,379.1843495167601,11604.036773935166,154880.6682216346,21474.73988429066,1300206.3088547655,612323.7168354043,225,30.749050793012145,0.2784313725490196,0.6025457406166062,968.9147104625272,11,0.47293475359596976,331.9214262200117,104,0.6666666666666666,0,0.016068807486321224,0,30.156905734771673,66.94598448432504
"train_529","archery","mouse",9865.32913999097,424,3,178.8069892305116,1632.2229188864126,161.48779414086766,143.3949386190328,332.16883094768644,7656.488468353201,109157.33975207536,11373.984997763031,669738.0162087545,365106.79912183335,386,39.12692567298908,0.2962085308056872,0.3327050010302316,1264.2557238643806,10,0.331725434790174,340.8342373089419,208,1,0,0.026659074224757107,0,24.289807582573513,50.47883891833303
"train_530","archery","touch",6655.406686470673,187,8,233.21780984268938,2744.3722183681066,147.94429318178962,380.8719880465773,369.79448596980905,15204.74164221891,176888.83226167897,31367.24312479857,1888998.8064385331,838953.7474079197,171,25.69339606963679,0.3027027027027027,0.6211630775105479,747.1612426923672,9,0.5572602092482714,411.391551296282,75,0.625,0,0.011779204733511905,0,35.72127073546397,85.74576723834163
"train_531","bubble-pop","touch",6882.6976108767685,162,8,291.3171182545498,2994.649632777352,176.49249312314433,512.3698947395217,1398.8751658333174,21325.130857253098,199325.94295915347,41998.04427942291,2556910.9455740065,1218858.9887342236,141,20.48615353624963,0.2,0.7306535689582493,820.0232156999023,12,0.651926706292096,387.13025625960495,61,0.875,0,0.00813763018513658,0,44.260234715794475,99.1993728946327
"train_532","archery","mouse",9955.561878193568,368,3,189.57656625103365,1994.1115803184716,158.51281542677793,220.76696120767508,311.42951532853243,9391.091192307533,129655.9229103506,18439.544772978705,1114827.2151695695,484239.9163461032,338,33.950871295405975,0.3114754098360656,0.45159687632535905,1177.2230905050733,10,0.40579099651793443,403.7895793763297,182,1,0,0.02023308856542716,0,27.11356572558799,64.21225444120114
"train_533","archery","touch",14376.802501814178,458,4,182.16992518083708,1514.9985280941232,154.35295562366505,168.27605857116598,353.29196939363476,8326.3632227374,92951.54903541095,13197.572377330756,759832.2388156462,426519.6176032718,421,29.283284648785774,0.37280701754385964,0.32261108972004904,1427.1218585768895,19,0.4954404389513911,377.0612662746382,255,0.75,0,0.0229084778707207,0,31.64155881462379,74.13494548767761
"train_534","bubble-pop","touch",7917.251743633122,251,5,194.42951169958184,1529.7581601863594,163.81845257972617,202.69354391452683,350.043800890632,9829.26730838902,100139.40276018834,15779.991491239889,953193.8202719418,509407.38252990757,229,28.92417816373677,0.28112449799196787,0.40986928972093245,832.3216092533403,10,0.49412256811476674,391.0643202931278,125,1,0,0.01925271056274258,0,31.657272549615488,74.87685293719689
"train_535","mini-golf","touch",10304.384323806029,414,5,172.18371952374528,1360.8972679211947,156.23334089762628,141.12146828589553,298.6455087446849,7049.669446690265,88410.11275678022,10825.347996561508,644329.7477139886,352761.7638758487,378,36.68341437214386,0.3883495145631068,0.32909302794118667,1204.0333188974912,9,0.3429354914090534,392.0544097346017,222,1,0,0.027566301070865884,0,24.91301944438967,55.75714741435332
"train_536","bubble-pop","trackpad",5929.683218104371,191,5,230.07817601565117,2758.916063585672,159.400429444084,349.4404097980373,375.87809938301103,14137.36753809658,172997.9395729521,28021.15485801777,1607079.5246990703,756878.1475163838,156,26.308319392797312,0.30158730158730157,0.6984294133191594,742.2588010282976,8,0.49285287988209164,364.98502388482797,57,0.8,0,0.01303988128020872,0,31.181293864079098,73.44019973110575
"train_537","mini-golf","trackpad",12356.893658776573,452,4,185.41206697748947,1784.6709744840937,160.5783084778535,188.74477294250386,325.170843571433,8028.177930721592,118163.40396339138,14458.082049627841,894175.0432007301,429704.9510353871,415,33.58449230525208,0.33111111111111113,0.39904689215292977,1436.1354004274792,13,0.4233110391878859,413.22243795136734,231,1,0,0.02274252308611191,0,28.137863068959874,68.36877105412655
"train_538","bubble-pop","trackpad",14583.24563868444,603,9,168.40068045165904,1197.0940730618806,147.34294604899162,139.6838216003985,318.64474593044514,7395.765693441167,75397.51866262626,10319.88599337365,581627.5963777297,355953.83064247266,550,37.71451250474964,0.37104825291181365,0.30787653258400044,1712.103729989525,12,0.32565953473041703,395.54774756816096,310,0.7777777777777778,0,0.02732585141257815,0,24.21139831059105,54.33398445090231
"train_539","archery","trackpad",10864.348532483638,395,5,186.95976370029032,1803.2473364466027,154.57055810845628,200.2346830240401,327.50937521546115,8538.577282607717,106562.59340585125,15395.410546305025,884077.0581275029,423535.46716917946,353,32.49159385346989,0.356234096692112,0.4819581061240484,1290.9824286071319,12,0.41953754244858943,384.45065768003724,189,0.8,0,0.023066163572028286,0,27.909676493698996,64.7203511338527
"train_540","mini-golf","touch",8344.085080864512,297,9,208.21643176841852,2767.7897570015707,164.81348298543713,288.9827368954269,345.557813034623,11399.160235725125,183626.3487449748,24226.076212673044,1425649.496735443,576094.2951885416,258,30.920106578451765,0.29491525423728815,0.5711564611339558,1053.6356676529197,9,0.42214099874338207,391.033385885272,123,0.8888888888888888,0,0.017062100897574983,0,28.16482800837269,66.58037767237519
"train_541","bubble-pop","touch",11141.924601346427,389,9,198.18242146287392,1788.5378725258022,163.8217680096725,221.71796188407723,370.32574920808645,9316.688098286924,104629.1356949408,16947.53473048813,1026789.0292670723,509625.0464787439,362,32.489898554532914,0.32558139534883723,0.45114359717589464,1303.8633115962118,13,0.4420278428706754,380.94172111866544,203,0.7777777777777778,0,0.019244645861021037,0,28.874903426227597,67.43313737299104
"train_542","bubble-pop","touch",5753.732077535854,212,3,226.0085390718576,3325.634954393669,169.76187059870244,349.92507838861087,357.75768250720614,12944.947092651024,202603.74924311115,28823.177567568287,1634255.4135012128,643074.6628567268,180,31.284042700349104,0.24761904761904763,0.6576017011994019,824.1947943413967,7,0.40605488729517836,333.0877134624729,72,0.6666666666666666,0,0.015312184913524707,0,27.21381674244272,58.224952367506035
"train_543","archery","touch",10166.453632386998,380,4,186.57532174915173,1713.4433870951284,170.58696123515207,180.8281059213988,339.3848851764987,8270.849217170617,102749.74697721338,14079.202149220071,835084.52169674,418770.9255474386,345,33.93513731287209,0.3412698412698413,0.40740824666157016,1197.6716627116639,11,0.416062584439517,394.5486768528474,184,0.75,0,0.023322476884906296,0,27.522976799156492,64.95925774645954
"train_544","bubble-pop","touch",12348.920623405851,510,8,169.4991338310497,1360.8549437661018,152.92381376888335,145.5880635370074,309.4039964023577,7204.961673889161,86451.7949574416,11445.905962065694,680488.5330996561,369243.85394220107,458,37.08826171672994,0.3838582677165354,0.34742705250760925,1459.2095043290929,11,0.32428057266232535,363.9272478715445,256,0.75,0,0.02636825856517122,0,24.25317188805634,52.44544390607501
"train_545","mini-golf","touch",10523.217770613302,388,4,180.30713384965134,1578.5303446903026,155.21220364239974,147.50099977898594,334.89706840580146,7752.222533262073,104190.73853352817,11652.776061252554,722826.367280753,397048.8432402439,351,33.35481671587068,0.3549222797927461,0.3452324247030319,1200.3845162109849,12,0.4050101255086004,354.6325645784955,203,0.5,0,0.02456707632527999,0,27.150823890568997,60.33287669003814
"train_546","mini-golf","mouse",9644.865516855707,373,7,180.09121899014596,1884.8794953575507,148.32958922033345,189.70606432885475,329.29512581143376,8099.97762427483,114708.21242371372,14236.463419675963,836003.42955983,409105.31809242675,335,34.733506591101985,0.3692722371967655,0.44568501727978216,1138.2523571795623,10,0.3715131366719693,360.0223988850518,189,0.8571428571428571,0,0.023860351010374647,0,26.050280649833145,57.51061825297163
"train_547","bubble-pop","mouse",10944.736610378044,401,6,190.9610837405769,1553.2526049099922,166.97589145482976,159.55308332904323,355.62773005472627,7871.275068109137,90681.10618754939,11928.736677562149,723725.2106623509,414659.2211624884,369,33.71483601077306,0.2957393483709273,0.354940509375715,1288.3045980465345,11,0.3890177409382357,374.5562048825372,217,1,0,0.02354829355318222,0,26.477701529568925,59.077234938528285
"train_548","bubble-pop","mouse",8324.62793256982,311,6,190.68076563237028,1693.6758038372088,160.11718565143474,183.419696821389,353.17092267258016,8117.352222900813,110587.19954672497,14711.634130595918,847366.7813950136,407262.8725785331,288,34.59614079245631,0.3592233009708738,0.34873383703843475,1000.7866734541302,9,0.3985738890688015,368.8837771197275,170,1,0,0.023965707608260556,0,26.869620180524947,60.58371735991583
"train_549","mini-golf","mouse",7314.0878212409025,265,3,207.29601171859474,2619.6747777680234,165.29320405406463,283.81253110760036,356.24673270914604,11237.78535135799,166792.1672950259,23051.49550205901,1402834.0466811443,600948.854428719,229,31.309440848516914,0.23954372623574144,0.5927341245758878,958.3471877419845,8,0.4511316189688217,437.5294653040488,107,1,0,0.016367982241902612,0,29.389357979125702,73.12460017327145
"train_550","archery","touch",5341.662056663777,170,3,238.42252853118316,2588.042554664446,162.57553112439436,388.9171206631327,398.68369480443596,14958.772449399017,151067.49157470962,30221.826916244547,1762470.2163739873,776656.0206646855,140,26.20907098107201,0.2619047619047619,0.6696071182820545,693.8922685594642,7,0.4947335148296761,377.1867474051782,63,1,0,0.012712036439447183,0,31.578858611157596,73.56834603922564
"train_551","bubble-pop","mouse",6524.670136587955,266,5,197.30883948812522,3016.2225410502824,172.91863223058658,252.02792585805255,339.34074834712095,9639.162719971446,210791.22778959328,19810.84823418345,1222368.4895918185,449234.85561469244,225,34.48450194260129,0.23863636363636365,0.6265755809259643,925.4674927400429,7,0.36558211647882316,357.09489985702805,92,1,0,0.021775350624496648,0,25.801851465751053,56.03325369261696
"train_552","mini-golf","mouse",10103.211749628761,366,7,186.11171275465148,2065.3496085831734,149.07452881117146,215.13656843632134,333.5077772831085,8961.149698945303,138266.0656289835,17169.839064143067,1037288.5847694529,450336.6328926306,319,31.574118003784445,0.32142857142857145,0.5121307357753094,1191.4238857893317,11,0.42462300718841284,395.0245055164105,176,1,0,0.021723233141717868,0,28.036276673465952,67.46110575445996
"train_553","bubble-pop","mouse",9766.779125540632,328,8,209.80362019557498,1940.9755180371712,165.65584579913798,247.96146039906074,348.1877938883689,11127.145117775466,109273.42920899841,19948.80383284921,1217023.1708398648,585596.6414689998,297,30.409206165349808,0.3006134969325153,0.4984648166211234,1169.5644562482844,12,0.4605967715450957,374.53967055815383,149,0.75,0,0.016789886483133398,0,29.84079766831057,68.99220463558039
"train_554","archery","mouse",5324.531536000143,160,3,220.5092895849976,2117.888771895672,170.56722636821854,308.38515377370953,347.45575715997904,12067.845915946797,129236.79391800814,23878.125165791662,1399581.987646376,629221.1727760988,133,24.97872331129272,0.2721518987341772,0.617719385010207,656.1125314617816,7,0.5215446485322766,396.60735271830174,65,1,0,0.015644037503593,0,33.478823169229216,79.74934299844409
"train_555","bubble-pop","touch",6531.062935584655,288,4,184.59619524480524,1838.7292919864713,165.59504191568954,168.8555777024552,303.3608339564153,7779.832344336196,125249.47754055132,13364.052407770945,843491.588759142,388758.8974242525,264,40.4222103819563,0.2972027972027972,0.3995389556234929,899.8440072239217,5,0.27718376415577317,362.15055622612533,126,0.75,0,0.025077810337509998,0,22.761950574717883,47.00899303143001
"train_556","mini-golf","touch",12738.828138320081,498,4,181.36538628856513,1421.4914923280703,158.61513130980535,172.158322161407,327.2605248843564,8086.9046529890165,88160.06138488997,13004.803482672176,732169.159598141,393128.88809318165,438,34.38306846156736,0.3588709677419355,0.41536167383637934,1544.47262497155,12,0.3695082489872803,396.38668659091064,251,0.75,0,0.024805962299800588,0,25.90119363410973,59.20714313008534
"train_557","archery","touch",5673.36306933242,246,9,210.82902961010626,3455.2908961611734,169.39102949320724,299.0210357019709,356.4106920798773,9734.299582786409,200182.65487110618,20582.777609745408,1210877.293156297,502177.55138965853,212,37.36760672800478,0.2459016393442623,0.6070064759868479,878.8980183264025,5,0.3135359776021984,366.9341984420398,85,0.8888888888888888,0,0.01952447929993739,0,23.883871594890543,51.07370982151272
"train_558","mini-golf","touch",12743.84425212122,490,7,178.5530410782227,1436.3478562435662,161.98223532722864,158.57919042045899,310.69990419566193,7435.3933112261475,97870.61080435727,12412.812765694054,762738.2251325044,395793.14000499534,453,35.54657378401325,0.32786885245901637,0.33112222579452605,1476.2135476467,13,0.37487018728221044,367.1569598355112,264,0.8571428571428571,0,0.024643097711994133,0,26.037864050746833,58.0496060513713
"train_559","bubble-pop","trackpad",10378.115279185027,332,6,187.62309973184105,1643.663162896369,146.26625849570152,206.46168696879704,364.86897639581645,9673.135756445488,110640.67129517133,17182.052626263598,1074269.783923928,542781.2541160694,297,28.617912984227598,0.3606060606060606,0.46363435873939873,1068.1846893468532,14,0.4889655057945255,362.11010923111047,164,0.6666666666666666,0,0.018090338493823577,0,31.322936391740072,71.02368879834083
